年份,排名,财富,排名变化,个人信息,企业信息
2016,1812,￥ 22 亿,-123,吕钢先生  54,"京新药业
行业：医药"
2016,1812,￥ 22 亿,-443,刘树林先生  59,"九州通
行业：医药流通"
2016,1812,￥ 22 亿,-171,刘典平先生  未知,"巨典
行业：矿"
2016,1812,￥ 22 亿,-754,杜江波先生  51,"君正
行业：煤化工、热电、矿"
2016,1812,￥ 22 亿,-171,贾跃芳先生  53,"乐视
行业：影视娱乐、IT"
2016,1812,￥ 22 亿,-562,赵继增、赵伟父子先生  61、先生  33,"利尔
行业：高温材料"
2016,1812,￥ 22 亿,-252,张桂丰先生  53,"龙马环卫
行业：环卫设备"
2016,1812,￥ 22 亿,-361,段佩璋、方小琴夫妇先生  44、女士  未知,"龙韵股份
行业：广告"
2016,1812,￥ 22 亿,-642,王丹先生  未知,"绿新
行业：包装材料"
2016,1812,￥ 22 亿,New ~,段威先生  30,"汇量科技
行业：互联网和相关服务"
2016,1812,￥ 22 亿,-75,曹明芳、曹克波父子先生  72、先生  47,"模塑科技
行业：汽车零部件、塑料制品"
2016,1812,￥ 22 亿,-75,李小龙先生  51,"二六三
行业：IT"
2016,1812,￥ 22 亿,-252,郭光华、秦丽婧夫妇先生  62、女士  51,"新华龙
行业：钼矿"
2016,1812,￥ 22 亿,-719,周立成、戈亚琴夫妇先生  未知、女士  未知,"新誉
行业：轨道设备、风电设备"
2016,1812,￥ 22 亿,-123,周立新先生  未知,"新誉
行业：轨道设备、风电设备"
2016,1812,￥ 22 亿,New ~,陈明永先生  47,"OPPO
行业：手机、影音用品"
2016,1812,￥ 22 亿,-361,叶颖涛先生  41,"掌趣
行业：网络游戏"
2016,1812,￥ 22 亿,New ~,孙秀荣先生  52,"派鑫科贸
行业：IT"
2016,1812,￥ 22 亿,New ~,吴国庆先生  未知,"日照钢铁
行业：钢铁"
2016,1812,￥ 22 亿,-75,黄宗敏先生  58,"三和
行业：汽车修理、汽车零售连锁"
2016,1812,￥ 22 亿,New ~,林汝捷先生  48,"雪人股份
行业：制冷设备"
2016,1812,￥ 22 亿,-470,刘伟先生  42,"华谊嘉信
行业：营销咨询"
2016,1812,￥ 22 亿,-663,刘平山先生  62,"平潭发展
行业：林业"
2016,1812,￥ 22 亿,-317,邰正彪家族先生  52,"泰尔重工
行业：专用设备制造业"
2016,1812,￥ 22 亿,-206,潘建清、杜海利夫妇先生  53、女士  未知,"天通控股
行业：电子材料、光伏电池"
2016,1812,￥ 22 亿,-470,黄作庆先生  51,"天宝股份
行业：食品"
2016,1812,￥ 22 亿,New ~,向彬先生  47,"维力医疗
行业：医疗用品"
2016,1812,￥ 22 亿,New ~,林斌先生  48,"小米
行业：IT"
2016,1812,￥ 22 亿,New ~,黄新华先生  53,"新海股份
行业：打火机、喷雾器、医疗器械"
2016,1812,￥ 22 亿,-317,黄志明先生  55,"新筑投资
行业：桥梁"
2016,1812,￥ 22 亿,-470,胡黎明先生  53,"延华智能
行业：信息系统服务"
2016,1812,￥ 22 亿,-123,姚明先生  36,"姚明
行业：娱乐"
2016,1812,￥ 22 亿,-252,张双旺家族先生  73,"伊泰
行业：煤炭"
2016,1812,￥ 22 亿,-75,王永泉先生  67,"中成控股
行业：建筑、房地产、投资"
2016,1812,￥ 22 亿,New ~,梁建章先生  47,"携程
行业：互联网旅游服务"
2016,1812,￥ 22 亿,New ~,陆挺先生  54,"金轮股份
行业：纺织梳理器材"
2016,1812,￥ 22 亿,New ~,王振洪、王桂珍夫妇先生  60、女士  45,"亿通科技
行业：电子设备"
2016,1812,￥ 22 亿,New ~,姚建华先生  53,"和顺电气
行业：电器制造"
2016,1863,￥ 21 亿,-222,朱蓉娟、彭韬夫妇先生  未知、女士  未知,"北海国发
行业：生物资源综合开发、加工"
2016,1863,￥ 21 亿,New ~,马中骏先生  59,"慈文传媒
行业：影视娱乐"
2016,1863,￥ 21 亿,-412,李五令先生  60,"蒙发利
行业：医疗器械"
2016,1863,￥ 21 亿,-412,邹剑寒先生  47,"蒙发利
行业：医疗器械"
2016,1863,￥ 21 亿,-222,胡成国先生  未知,"德力西
行业：工业电器、房地产"
2016,1863,￥ 21 亿,-126,何庆华先生  55,"帝景
行业：房地产"
2016,1863,￥ 21 亿,-303,张文东先生  49,"漫步者
行业：音响设备"
2016,1863,￥ 21 亿,-447,刘一川先生  71,"丰林
行业：木材加工及木制品业"
2016,1863,￥ 21 亿,New ~,王立群先生  54,"汉邦高科
行业：安全电子"
2016,1863,￥ 21 亿,-412,孟宪民先生  53,"恒信移动
行业：移动商务"
2016,1863,￥ 21 亿,-126,于浩淼先生  45,"同花顺
行业：软件"
2016,1863,￥ 21 亿,-222,周红卫先生  49,"润和软件
行业：计算件软硬件"
2016,1863,￥ 21 亿,-174,林栋梁先生  54,"IDG资本
行业：投资"
2016,1863,￥ 21 亿,New ~,沈健先生  54,"嘉澳环保
行业：化工"
2016,1863,￥ 21 亿,-222,贾跃民先生  未知,"乐视
行业：影视娱乐、IT"
2016,1863,￥ 21 亿,New ~,胡祖六先生  53,"春华资本
行业：投资"
2016,1863,￥ 21 亿,New ~,包振升先生  未知,"日照钢铁
行业：钢铁"
2016,1863,￥ 21 亿,New ~,吴真生先生  51,"罗卡芙
行业：家纺"
2016,1863,￥ 21 亿,-303,倪明亮先生  52,"环能科技
行业：环保服务"
2016,1863,￥ 21 亿,New ~,郭松森先生  53,"森远股份
行业：机械制造"
2016,1863,￥ 21 亿,-494,黄卿乐先生  41,"首航节能
行业：制冷设备"
2016,1863,￥ 21 亿,-575,王成栋、王莹璞父子先生  63、先生  36,"双成药业
行业：生物制药"
2016,1863,￥ 21 亿,-412,陈绪华、杨承宏父子先生  69、先生  未知,"中科金财
行业：IT"
2016,1863,￥ 21 亿,-447,郭明明先生  54,"东南网架
行业：建筑材料"
2016,1863,￥ 21 亿,-368,郑海涛先生  52,"数码视讯
行业：IT"
2016,1863,￥ 21 亿,-494,王长春先生  48,"长亮科技
行业：计算机软硬件开发"
2016,1863,￥ 21 亿,-257,朱沐之先生  58,"新南方
行业：房地产、医药"
2016,1863,￥ 21 亿,-303,刘祥先生  49,"新国都
行业：电子产品"
2016,1863,￥ 21 亿,-174,颜进先生  未知,"星耀
行业：房地产"
2016,1863,￥ 21 亿,-412,宋琳家族先生  35,"新朋实业
行业：零配件"
2016,1863,￥ 21 亿,-1441,付玉成先生  未知,"贻成
行业：房地产、船舶"
2016,1863,￥ 21 亿,New ~,林正刚先生  未知,"宜华健康
行业：健康"
2016,1863,￥ 21 亿,-916,古培坚先生  51,"易联众
行业：信息技术"
2016,1863,￥ 21 亿,-770,陈义和先生  53,"中油金鸿
行业：天然气"
2016,1863,￥ 21 亿,New ~,李露先生  30,"天海防务
行业：防务装备"
2016,1863,￥ 21 亿,New ~,李士发、马小翠夫妇先生  52、女士  未知,"中国物流资产
行业：物流设施"
2016,1863,￥ 21 亿,New ~,林金锡先生  57,"亚玛顿
行业：太阳能新材料"
2016,1863,￥ 21 亿,New ~,梅小明先生  51,"云海金属
行业：合金产品"
2016,1863,￥ 21 亿,New ~,孙彭生先生  58,"恩华药业
行业：制药"
2016,1863,￥ 21 亿,New ~,张邦辉先生  53,"天邦股份
行业：饲料"
2016,1903,￥ 20 亿,-166,李笙安、李彦漪父女先生  59、女士  未知,"爱家控股
行业：房地产"
2016,1903,￥ 20 亿,-166,张频先生  50,"安居宝
行业：电子设备、安防服务"
2016,1903,￥ 20 亿,New ~,杨永柱家族先生  62,"鞍重股份
行业：专用设备制造"
2016,1903,￥ 20 亿,New ~,胡明光先生  55,"白云电器
行业：电力电子元器件制造"
2016,1903,￥ 20 亿,-985,周德洪、周秀凤夫妇先生  54、女士  53,"宝利沥青
行业：沥青"
2016,1903,￥ 20 亿,-297,王代雪先生  61,"北陆
行业：医药"
2016,1903,￥ 20 亿,-262,连良桂先生  47,"滨海浙商
行业：房地产、金融"
2016,1903,￥ 20 亿,New ~,罗云先生  56,"合生元
行业：婴儿营养品及护理用品"
2016,1903,￥ 20 亿,-166,陈良华先生  54,"蓝色光标
行业：传播文化"
2016,1903,￥ 20 亿,-166,吴铁先生  51,"蓝色光标
行业：传播文化"
2016,1903,￥ 20 亿,-166,许志平先生  54,"蓝色光标
行业：传播文化"
2016,1903,￥ 20 亿,-166,赵文权先生  46,"蓝色光标
行业：传播文化"
2016,1903,￥ 20 亿,-408,唐越先生  45,"蓝山资本
行业：投资"
2016,1903,￥ 20 亿,New ~,钱志达先生  49,"兄弟科技
行业：食品添加剂"
2016,1903,￥ 20 亿,New ~,钱志明先生  46,"兄弟科技
行业：食品添加剂"
2016,1903,￥ 20 亿,New ~,刘希先生  54,"九强
行业：医药"
2016,1903,￥ 20 亿,-487,梁健锋先生  51,"超华科技
行业：电子元件"
2016,1903,￥ 20 亿,-166,林黎明先生  54,"正泰
行业：工业电器、投资"
2016,1903,￥ 20 亿,-166,吴炳池先生  51,"正泰
行业：工业电器、投资"
2016,1903,￥ 20 亿,-452,张国春家族先生  未知,"春兴
行业：钢铁"
2016,1903,￥ 20 亿,New ~,任晓剑先生  未知,"科瑞
行业：生物制药、投资"
2016,1903,￥ 20 亿,New ~,郑易先生  未知,"科瑞
行业：生物制药、投资"
2016,1903,￥ 20 亿,-166,梁满林先生  60,"华南城
行业：房地产"
2016,1903,￥ 20 亿,-452,郑大报先生  64,"华南城
行业：房地产"
2016,1903,￥ 20 亿,-297,吴海宏先生  63,"大豪
行业：机械制造"
2016,1903,￥ 20 亿,-166,李国庆、俞渝夫妇先生  52、女士  51,"当当网
行业：网络零售"
2016,1903,￥ 20 亿,-733,代威先生  52,"长富瑞华
行业：电子信息产品"
2016,1903,￥ 20 亿,-487,鲁三平先生  未知,"大洋电机
行业：微特电机生产"
2016,1903,￥ 20 亿,New ~,陈铸先生  37,"德乐
行业：通讯、航空、投资"
2016,1903,￥ 20 亿,New ~,邱为民、杨桦夫妇先生  48、女士  未知,"得润电子
行业：电子产品"
2016,1903,￥ 20 亿,-166,严玉德先生  未知,"德瑞企业发展
行业：教育、房地产"
2016,1903,￥ 20 亿,-898,阮仁义、阮寿国父子先生  未知、先生  未知,"华谊嘉信
行业：IT"
2016,1903,￥ 20 亿,-1176,郭家学、王玲夫妇先生  50、女士  未知,"东盛
行业：医药"
2016,1903,￥ 20 亿,New ~,肖敏先生  45,"漫步者
行业：音响设备"
2016,1903,￥ 20 亿,New ~,周忻先生  49,"易居
行业：房地产服务"
2016,1903,￥ 20 亿,-653,王冬雷先生  52,"德豪润达
行业：家用电器"
2016,1903,￥ 20 亿,-166,杜国楹先生  43,"壹人壹本
行业：平板电脑"
2016,1903,￥ 20 亿,New ~,李伟先生  46,"飞天诚信
行业：网络安全"
2016,1903,￥ 20 亿,-262,柯永开先生  50,"福马食品
行业：食品、金融"
2016,1903,￥ 20 亿,-653,姜龙先生  42,"歌尔声学
行业：声学及多媒体产品"
2016,1903,￥ 20 亿,-343,叶明钦家族先生  56,"金港控股
行业：汽车公园"
2016,1903,￥ 20 亿,New ~,王灏先生  40,"光音网络
行业：IT"
2016,1903,￥ 20 亿,New ~,黄水寿、黄飞刚父子先生  69、先生  46,"大东南
行业：包装材料"
2016,1903,￥ 20 亿,New ~,王利平先生  56,"广博股份
行业：文具"
2016,1903,￥ 20 亿,-534,李忠先生  48,"国联水产
行业：水产"
2016,1903,￥ 20 亿,-408,戴卫东先生  48,"国民
行业：房地产"
2016,1903,￥ 20 亿,-214,刘迎建、徐冬青夫妇先生  63、女士  57,"汉王
行业：IT"
2016,1903,￥ 20 亿,-166,孙志强先生  57,"恒通
行业：建筑材料"
2016,1903,￥ 20 亿,-408,赵东明先生  52,"禾盛新材
行业：电子材料"
2016,1903,￥ 20 亿,-166,吕晓义先生  61,"惠程电气
行业：电力电缆"
2016,1903,￥ 20 亿,-166,赵令欢先生  53,"弘毅
行业：投资"
2016,1903,￥ 20 亿,New ~,周文起先生  未知,"华北
行业：铜业、房地产"
2016,1903,￥ 20 亿,-297,胡刚先生  47,"华录百纳
行业：影视传媒"
2016,1903,￥ 20 亿,-166,张德华、张刚父子先生  63、先生  38,"山东华鹏
行业：玻璃制造"
2016,1903,￥ 20 亿,-166,贺国英先生  67,"华斯
行业：毛皮"
2016,1903,￥ 20 亿,-214,王琦先生  50,"华力创通
行业：IT"
2016,1903,￥ 20 亿,-166,王再兴家族先生  64,"毅德
行业：房地产"
2016,1903,￥ 20 亿,-408,李军先生  46,"银之杰
行业：计算机软硬件"
2016,1903,￥ 20 亿,-408,陈向军先生  52,"银之杰
行业：计算机软硬件"
2016,1903,￥ 20 亿,-561,王先成先生  58,"金诚信
行业：采矿管理"
2016,1903,￥ 20 亿,-166,胡近泰先生  未知,"嘉荣超市
行业：超市连锁"
2016,1903,￥ 20 亿,-166,李玉珍先生  62,"金逸影视
行业：电影院线、房地产"
2016,1903,￥ 20 亿,-166,骆伟栋家族先生  43,"金辉
行业：铜加工"
2016,1903,￥ 20 亿,-863,杨斌先生  47,"金卡股份
行业：电子设备"
2016,1903,￥ 20 亿,-166,赵坚、赵康父子先生  52、先生  30,"金利华电
行业：电气"
2016,1903,￥ 20 亿,-694,周志江先生  66,"久立
行业：不锈钢管"
2016,1903,￥ 20 亿,-214,刘灿放先生  62,"九洲投资
行业：房地产、投资"
2016,1903,￥ 20 亿,-1235,陈欧先生  33,"聚美优品
行业：网络零售"
2016,1903,￥ 20 亿,-297,肖伟先生  57,"康缘药业
行业：医药"
2016,1903,￥ 20 亿,-166,陈克明先生  64,"克明面业
行业：食品"
2016,1903,￥ 20 亿,-920,吴明厅家族先生  50,"锐奇股份
行业：电动工具"
2016,1903,￥ 20 亿,-166,王立伟先生  37,"昆仑万维
行业：IT"
2016,1903,￥ 20 亿,New ~,谢勇先生  44,"昆明百货
行业：百货零售"
2016,1903,￥ 20 亿,New ~,孔健涛先生  44,"合景泰富
行业：房地产"
2016,1903,￥ 20 亿,New ~,孙陶然先生  47,"拉卡拉
行业：金融服务"
2016,1903,￥ 20 亿,-262,曹勇先生  未知,"乐视
行业：影视娱乐、IT"
2016,1903,￥ 20 亿,New ~,何吉伦先生  未知,"联建光电
行业：LED"
2016,1903,￥ 20 亿,-166,卢凤仙、蒋达伟母子女士  60、先生  35,"立霸股份
行业：工业材料"
2016,1903,￥ 20 亿,-262,张涌先生  50,"林凤
行业：投资"
2016,1903,￥ 20 亿,-166,邱宇先生  48,"莱美药业
行业：医药"
2016,1903,￥ 20 亿,-297,王召明家族先生  47,"蒙草抗旱
行业：牧草"
2016,1903,￥ 20 亿,-166,何金碧先生  未知,"迈科
行业：有色金属贸易、投资"
2016,1903,￥ 20 亿,New ~,邵亦波先生  43,"经纬中国
行业：投资"
2016,1903,￥ 20 亿,-214,奥凤廷先生  57,"蒙泰
行业：煤炭"
2016,1903,￥ 20 亿,-214,严建文先生  49,"合锻股份
行业：锻压设备制造业"
2016,1903,￥ 20 亿,-166,莫树明先生  未知,"名冠
行业：房地产、制造"
2016,1903,￥ 20 亿,-214,李继和先生  72,"明珠国际
行业：家居连锁、房地产"
2016,1903,￥ 20 亿,-166,薛方全先生  61,"民生能源
行业：能源、房地产"
2016,1903,￥ 20 亿,-166,张雷先生  54,"当代
行业：房地产"
2016,1903,￥ 20 亿,New ~,张峰先生  44,"海王
行业：医药、房地产"
2016,1903,￥ 20 亿,New ~,丁毅家族先生  64,"诺力股份
行业：机械制造"
2016,1903,￥ 20 亿,-214,沈继业先生  49,"绿盟
行业：IT"
2016,1903,￥ 20 亿,New ~,杨晓曦先生  未知,"完美世界
行业：网游、影视娱乐"
2016,1903,￥ 20 亿,-733,李新洲、吴茜夫妇先生  53、女士  未知,"先锋医药
行业：制药"
2016,1903,￥ 20 亿,-487,陈海昌先生  未知,"保千里
行业：电子安防"
2016,1903,￥ 20 亿,-262,陈一舟先生  47,"人人
行业：网络社交"
2016,1903,￥ 20 亿,New ~,蔡耿锡、谢晓华夫妇先生  51、先生  44,"星微精密
行业：各类精密五金制品"
2016,1903,￥ 20 亿,-408,周福贵先生  54,"三一
行业：重型机械"
2016,1903,￥ 20 亿,-408,朱相桂先生  67,"森达
行业：鞋"
2016,1903,￥ 20 亿,-214,龚盛先生  未知,"沙钢
行业：钢铁"
2016,1903,￥ 20 亿,-262,金洁先生  未知,"沙钢
行业：钢铁"
2016,1903,￥ 20 亿,-534,王继满先生  未知,"沙钢
行业：钢铁"
2016,1903,￥ 20 亿,New ~,宋文奇家族先生  未知,"盛泰
行业：轮胎"
2016,1903,￥ 20 亿,New ~,栗延秋家族先生  47,"盛通
行业：印刷"
2016,1903,￥ 20 亿,-898,开晓胜家族先生  52,"盛运
行业：通用设备制造业"
2016,1903,￥ 20 亿,-166,刘正云家族先生  未知,"石林
行业：家居连锁、房地产"
2016,1903,￥ 20 亿,-166,杨祥波先生  未知,"岁宝百货
行业：百货、酒店"
2016,1903,￥ 20 亿,-408,蔡迦、赫喆母子先生  70、先生  未知,"中科金财
行业：IT"
2016,1903,￥ 20 亿,-214,刘开同、董书倩夫妇先生  未知、女士  未知,"中科金财
行业：IT"
2016,1903,￥ 20 亿,-863,韩俊良先生  53,"华锐
行业：风力发电设备"
2016,1903,￥ 20 亿,-166,黄少良家族先生  52,"旭飞
行业：房地产、基建工程"
